,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
38,0.38.Ir13.Ir14.Ir15.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 15, 11]","[0.44189999999998975, 0.4538999999999902, 0.4502999999999986, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04990000000000805,"Atoms(symbols='Au4Pt7IrPtIr3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt7IrPtIr3OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.040773309999991625,0.009126690000016424
39,0.39.Ir13.Ir14.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[13, 14, 8, 9]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.051000000000016144,"Atoms(symbols='Au4Pt4Ir2Pt3Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt3Ir2PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.041826940000007085,0.009173060000009059
40,0.40.Ir13.Ir14.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 14, 8, 10]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04990000000000805,"Atoms(symbols='Au4Pt4IrPtIrPt2Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPt2Ir2PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0361175600000081,0.013782439999999951
41,0.41.Ir13.Ir14.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 8, 11]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04740000000001032,"Atoms(symbols='Au4Pt4IrPt2IrPtIr2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2IrPtIr2PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03671117999999751,0.01068882000001281
42,0.42.Ir13.Ir14.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 14, 9, 10]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04990000000000805,"Atoms(symbols='Au4Pt5Ir2Pt2Ir2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2Pt2Ir2PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.038359749999997916,0.011540250000010133
43,0.43.Ir13.Ir14.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 9, 11]","[0.44189999999998975, 0.4538999999999902, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04740000000001032,"Atoms(symbols='Au4Pt5IrPtIrPtIr2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIrPtIr2PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03863751000000093,0.008762490000009393
44,0.44.Ir13.Ir14.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 14, 10, 11]","[0.44189999999998975, 0.4538999999999902, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04630000000000223,"Atoms(symbols='Au4Pt6Ir2PtIr2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir2PtIr2PtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03523773999999946,0.011062260000002766
45,0.45.Ir13.Ir15.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[13, 15, 8, 9]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05460000000000775,"Atoms(symbols='Au4Pt4Ir2Pt3IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt3IrPtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.051950919999995904,0.0026490800000118497
46,0.46.Ir13.Ir15.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 15, 8, 10]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05349999999999966,"Atoms(symbols='Au4Pt4IrPtIrPt2IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPt2IrPtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04600985000000435,0.00749014999999531
47,0.47.Ir13.Ir15.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 15, 8, 11]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05100000000000193,"Atoms(symbols='Au4Pt4IrPt2IrPtIrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2IrPtIrPtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.048209540000001994,0.002790459999999939
48,0.48.Ir13.Ir15.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 15, 9, 10]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05349999999999966,"Atoms(symbols='Au4Pt5Ir2Pt2IrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2Pt2IrPtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.047977000000003045,0.005522999999996614
49,0.49.Ir13.Ir15.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 15, 9, 11]","[0.44189999999998975, 0.4502999999999986, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05100000000000193,"Atoms(symbols='Au4Pt5IrPtIrPtIrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIrPtIrPtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05236315000000502,0.0013631500000030883
50,0.50.Ir13.Ir15.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 15, 10, 11]","[0.44189999999998975, 0.4502999999999986, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04989999999999384,"Atoms(symbols='Au4Pt6Ir2PtIrPtIr', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir2PtIrPtIrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04681596000000354,0.0030840399999902957
51,0.51.Ir13.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[13, 8, 9, 10]","[0.44189999999998975, 0.4527999999999963, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.05100000000000193,"Atoms(symbols='Au4Pt4Ir3Pt2IrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3Pt2IrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04781201999999496,0.0031879800000069736
52,0.52.Ir13.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 8, 9, 11]","[0.44189999999998975, 0.4527999999999963, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.048500000000004206,"Atoms(symbols='Au4Pt4Ir2PtIrPtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIrPtIrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.049109950000001845,0.0006099499999976388
53,0.53.Ir13.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 8, 10, 11]","[0.44189999999998975, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04739999999999611,"Atoms(symbols='Au4Pt4IrPtIr2PtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr2PtIrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04499015000000384,0.002409849999992275
54,0.54.Ir13.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[13, 9, 10, 11]","[0.44189999999998975, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04739999999999611,"Atoms(symbols='Au4Pt5Ir3PtIrPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir3PtIrPt2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04662894999999878,0.0007710499999973308
55,0.55.Ir14.Ir15.Ir8.Ir9.Au0.Au1.Au2.Au3,-1,"[14, 15, 8, 9]","[0.4538999999999902, 0.4502999999999986, 0.4527999999999963, 0.4527999999999963]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.0426000000000073,"Atoms(symbols='Au4Pt4Ir2Pt4Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2Pt4Ir2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03367977999999994,0.008920220000007362
56,0.56.Ir14.Ir15.Ir8.Ir10.Au0.Au1.Au2.Au3,-1,"[14, 15, 8, 10]","[0.4538999999999902, 0.4502999999999986, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.041499999999999204,"Atoms(symbols='Au4Pt4IrPtIrPt3Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIrPt3Ir2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03281325999999751,0.008686740000001691
57,0.57.Ir14.Ir15.Ir8.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 15, 8, 11]","[0.4538999999999902, 0.4502999999999986, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03900000000000148,"Atoms(symbols='Au4Pt4IrPt2IrPt2Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPt2IrPt2Ir2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.034488409999994474,0.004511590000007004
58,0.58.Ir14.Ir15.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[14, 15, 9, 10]","[0.4538999999999902, 0.4502999999999986, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.041499999999999204,"Atoms(symbols='Au4Pt5Ir2Pt3Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir2Pt3Ir2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03281622999999456,0.008683770000004642
59,0.59.Ir14.Ir15.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 15, 9, 11]","[0.4538999999999902, 0.4502999999999986, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03900000000000148,"Atoms(symbols='Au4Pt5IrPtIrPt2Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5IrPtIrPt2Ir2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03449064000000135,0.004509360000000129
60,0.60.Ir14.Ir15.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 15, 10, 11]","[0.4538999999999902, 0.4502999999999986, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03789999999999338,"Atoms(symbols='Au4Pt6Ir2Pt2Ir2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt6Ir2Pt2Ir2OH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03047653000000139,0.007423469999991994
61,0.61.Ir14.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[14, 8, 9, 10]","[0.4538999999999902, 0.4527999999999963, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03900000000000148,"Atoms(symbols='Au4Pt4Ir3Pt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3Pt3IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.02814645000000837,0.010853549999993106
62,0.62.Ir14.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 8, 9, 11]","[0.4538999999999902, 0.4527999999999963, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03650000000000375,"Atoms(symbols='Au4Pt4Ir2PtIrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIrPt2IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.027402989999998795,0.009097010000004957
63,0.63.Ir14.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 8, 10, 11]","[0.4538999999999902, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03539999999999566,"Atoms(symbols='Au4Pt4IrPtIr2Pt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr2Pt2IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.024631529999993518,0.01076847000000214
64,0.64.Ir14.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[14, 9, 10, 11]","[0.4538999999999902, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03539999999999566,"Atoms(symbols='Au4Pt5Ir3Pt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir3Pt2IrPtOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.024605399999998667,0.01079459999999699
65,0.65.Ir15.Ir8.Ir9.Ir10.Au0.Au1.Au2.Au3,-1,"[15, 8, 9, 10]","[0.4502999999999986, 0.4527999999999963, 0.4527999999999963, 0.4539000000000044]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04259999999999309,"Atoms(symbols='Au4Pt4Ir3Pt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir3Pt4IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03992309000000205,0.0026769099999910395
66,0.66.Ir15.Ir8.Ir9.Ir11.Au0.Au1.Au2.Au3,-1,"[15, 8, 9, 11]","[0.4502999999999986, 0.4527999999999963, 0.4527999999999963, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.04009999999999536,"Atoms(symbols='Au4Pt4Ir2PtIrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4Ir2PtIrPt3IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.04076559000000657,0.0006655900000112069
67,0.67.Ir15.Ir8.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[15, 8, 10, 11]","[0.4502999999999986, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03899999999998727,"Atoms(symbols='Au4Pt4IrPtIr2Pt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt4IrPtIr2Pt3IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.03854782999999884,0.00045216999998842766
68,0.68.Ir15.Ir9.Ir10.Ir11.Au0.Au1.Au2.Au3,-1,"[15, 9, 10, 11]","[0.4502999999999986, 0.4527999999999963, 0.4539000000000044, 0.45640000000000214]","[0, 1, 2, 3]","[0.4625999999999948, 0.4625999999999948, 0.4650000000000034, 0.4621999999999957]",0.03899999999998727,"Atoms(symbols='Au4Pt5Ir3Pt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au4Pt5Ir3Pt3IrOH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0383723300000014,0.0006276699999858693
